0.66120 -0.00000
0.66217 -0.00000
0.66315 -0.00000
0.66413 -0.00000
0.66510 -0.00000
0.66608 -0.00000
0.66706 -0.00000
0.66803 -0.00000
0.66901 -0.00000
0.66999 -0.00000
0.67096 -0.00000
0.67194 -0.00000
0.67292 -0.00000
0.67389 -0.00000
0.67487 -0.00000
0.67585 -0.00000
0.67682 -0.00000
0.67780 -0.00000
0.67878 -0.00000
0.67975 -0.00000
0.68073 -0.00000
0.68171 -0.00000
0.68268 -0.00000
0.68366 -0.00000
0.68464 -0.00000
0.68561 -0.00000
0.68659 -0.00000
0.68757 -0.00000
0.68854 -0.00000
0.68952 -0.00000
0.69050 -0.00000
0.69147 -0.00000
0.69245 -0.00000
0.69343 -0.00000
0.69440 -0.00000
0.69538 -0.00000
0.69636 -0.00000
0.69733 -0.00000
0.69831 -0.00000
0.69929 -0.00000
0.70026 -0.00000
0.70124 -0.00000
0.70222 -0.00000
0.70319 -0.00000
0.70417 -0.00000
0.70515 -0.00000
0.70612 -0.00000
0.70710 -0.00000
0.70808 -0.00000
0.70905 -0.00000
0.71003 -0.00000
0.71101 -0.00000
0.71198 -0.00000
0.71296 -0.00000
0.71394 -0.00000
0.71491 -0.00000
0.71589 -0.00000
0.71687 -0.00000
0.71784 -0.00000
0.71882 -0.00000
0.71980 -0.00000
0.72077 -0.00000
0.72175 -0.00000
0.72273 -0.00000
0.72370 -0.00000
0.72468 -0.00000
0.72566 -0.00000
0.72663 -0.00000
0.72761 -0.00000
0.72859 -0.00000
0.72956 -0.00000
0.73054 -0.00000
0.73152 -0.00000
0.73249 -0.00000
0.73347 -0.00000
0.73445 -0.00000
0.73542 -0.00000
0.73640 -0.00000
0.73738 -0.00000
0.73835 -0.00000
0.73933 -0.00000
0.74031 -0.00000
0.74128 -0.00000
0.74226 -0.00000
0.74324 -0.00000
0.74421 -0.00000
0.74519 -0.00000
0.74617 -0.00000
0.74714 -0.00000
0.74812 -0.00000
0.74910 -0.00000
0.75007 -0.00000
0.75105 -0.00000
0.75203 -0.00000
0.75300 -0.00000
0.75398 -0.00000
0.75496 -0.00000
0.75593 -0.00000
0.75691 -0.00000
0.75789 -0.00000
0.75886 -0.00000
0.75984 -0.00000
0.76082 -0.00000
0.76179 -0.00000
0.76277 -0.00000
0.76375 -0.00000
0.76472 -0.00000
0.76570 -0.00000
0.76668 -0.00000
0.76765 -0.00000
0.76863 -0.00000
0.76961 -0.00000
0.77058 -0.00000
0.77156 -0.00000
0.77254 -0.00000
0.77351 -0.00000
0.77449 -0.00000
0.77547 -0.00000
0.77644 -0.00000
0.77742 -0.00000
0.77840 -0.00000
0.77937 -0.00000
0.78035 -0.00000
0.78133 -0.00000
0.78230 -0.00000
0.78328 -0.00000
0.78426 -0.00000
0.78523 -0.00000
0.78621 -0.00000
0.78719 -0.00000
0.78816 -0.00000
0.78914 -0.00000
0.79012 -0.00000
0.79109 -0.00000
0.79207 -0.00000
0.79305 -0.00000
0.79402 -0.00000
0.79500 -0.00000
0.79598 -0.00000
0.79695 -0.00000
0.79793 -0.00000
0.79891 -0.00000
0.79988 -0.00000
0.80086 -0.00000
0.80184 -0.00000
0.80281 -0.00000
0.80379 -0.00000
0.80477 -0.00000
0.80574 -0.00000
0.80672 -0.00000
0.80770 -0.00000
0.80867 -0.00000
0.80965 -0.00000
0.81063 -0.00000
0.81160 -0.00000
0.81258 -0.00000
0.81356 -0.00000
0.81453 -0.00000
0.81551 -0.00000
0.81649 -0.00000
0.81746 -0.00000
0.81844 -0.00000
0.81942 -0.00000
0.82039 -0.00000
0.82137 -0.00000
0.82235 -0.00000
0.82332 -0.00000
0.82430 -0.00000
0.82528 -0.00000
0.82625 -0.00000
0.82723 -0.00000
0.82821 -0.00000
0.82918 -0.00000
0.83016 -0.00000
0.83114 -0.00000
0.83211 -0.00000
0.83309 -0.00000
0.83407 -0.00000
0.83504 -0.00000
0.83602 -0.00000
0.83700 -0.00000
0.83797 -0.00000
0.83895 -0.00000
0.83993 -0.00000
0.84090 -0.00000
0.84188 -0.00000
0.84286 -0.00000
0.84383 -0.00000
0.84481 -0.00000
0.84579 -0.00000
0.84676 -0.00000
0.84774 -0.00000
0.84872 -0.00000
0.84969 -0.00000
0.85067 -0.00000
0.85165 -0.00000
0.85262 -0.00000
0.85360 -0.00000
0.85458 -0.00000
0.85555 -0.00000
0.85653 -0.00000
0.85751 -0.00000
0.85848 -0.00000
0.85946 -0.00000
0.86044 -0.00000
0.86141 -0.00000
0.86239 -0.00000
0.86337 -0.00000
0.86434 -0.00000
0.86532 -0.00000
0.86630 -0.00000
0.86727 -0.00000
0.86825 -0.00000
0.86923 -0.00000
0.87020 -0.00000
0.87118 -0.00000
0.87216 -0.00000
0.87313 -0.00000
0.87411 -0.00000
0.87509 -0.00000
0.87606 -0.00000
0.87704 -0.00000
0.87802 -0.00000
0.87899 -0.00000
0.87997 -0.00000
0.88095 -0.00000
0.88192 -0.00000
0.88290 -0.00000
0.88388 -0.00000
0.88485 -0.00000
0.88583 -0.00000
0.88681 -0.00000
0.88778 -0.00000
0.88876 -0.00000
0.88974 -0.00000
0.89071 -0.00000
0.89169 -0.00000
0.89267 -0.00000
0.89364 -0.00000
0.89462 -0.00000
0.89560 -0.00000
0.89657 -0.00000
0.89755 -0.00000
0.89853 -0.00000
0.89950 -0.00000
0.90048 -0.00000
0.90146 -0.00000
0.90243 -0.00000
0.90341 -0.00000
0.90439 -0.00000
0.90536 -0.00000
0.90634 -0.00000
0.90732 -0.00000
0.90829 -0.00000
0.90927 -0.00000
0.91025 -0.00000
0.91122 -0.00000
0.91220 -0.00000
0.91318 -0.00000
0.91415 -0.00000
0.91513 -0.00000
0.91611 -0.00000
0.91708 -0.00000
0.91806 -0.00000
0.91904 -0.00000
0.92001 -0.00000
0.92099 -0.00000
0.92197 -0.00000
0.92294 -0.00000
0.92392 -0.00000
0.92490 -0.00000
0.92587 -0.00000
0.92685 -0.00000
0.92782 -0.00000
0.92880 -0.00000
0.92978 -0.00000
0.93075 -0.00000
0.93173 -0.00000
0.93271 -0.00000
0.93368 -0.00000
0.93466 -0.00000
0.93564 -0.00000
0.93661 -0.00000
0.93759 -0.00000
0.93857 -0.00000
0.93954 -0.00000
0.94052 -0.00000
0.94150 -0.00000
0.94247 -0.00000
0.94345 -0.00000
0.94443 -0.00000
0.94540 -0.00000
0.94638 -0.00000
0.94736 -0.00000
0.94833 -0.00000
0.94931 -0.00000
0.95029 -0.00000
0.95126 -0.00000
0.95224 -0.00000
0.95322 -0.00000
0.95419 -0.00000
0.95517 -0.00000
0.95615 -0.00000
0.95712 -0.00000
0.95810 -0.00000
0.95908 -0.00000
0.96005 -0.00000
0.96103 -0.00000
0.96201 -0.00000
0.96298 -0.00000
0.96396 -0.00000
0.96494 -0.00000
0.96591 -0.00000
0.96689 -0.00000
0.96787 -0.00000
0.96884 -0.00000
0.96982 -0.00000
0.97080 -0.00000
0.97177 -0.00000
0.97275 -0.00000
0.97373 -0.00000
0.97470 -0.00000
0.97568 -0.00000
0.97666 -0.00000
0.97763 -0.00000
0.97861 -0.00000
0.97959 -0.00000
0.98056 -0.00000
0.98154 -0.00000
0.98252 -0.00000
0.98349 -0.00000
0.98447 -0.00000
0.98545 -0.00000
0.98642 -0.00000
0.98740 -0.00000
0.98838 -0.00000
0.98935 -0.00000
0.99033 -0.00000
0.99131 -0.00000
0.99228 -0.00000
0.99326 -0.00000
0.99424 -0.00000
0.99521 -0.00000
0.99619 -0.00000
0.99717 -0.00000
0.99814 -0.00000
0.99912 -0.00000
1.00010 -0.00000
1.00107 -0.00000
1.00205 -0.00000
1.00303 -0.00000
1.00400 -0.00000
1.00498 -0.00000
1.00596 -0.00000
1.00693 -0.00000
1.00791 -0.00000
1.00889 -0.00000
1.00986 -0.00000
1.01084 -0.00000
1.01182 -0.00000
1.01279 -0.00000
1.01377 -0.00000
1.01475 -0.00000
1.01572 -0.00000
1.01670 -0.00000
1.01768 -0.00000
1.01865 -0.00000
1.01963 -0.00000
1.02061 -0.00000
1.02158 -0.00000
1.02256 -0.00000
1.02354 -0.00000
1.02451 -0.00000
1.02549 -0.00000
1.02647 -0.00000
1.02744 -0.00000
1.02842 -0.00000
1.02940 -0.00000
1.03037 -0.00000
1.03135 -0.00000
1.03233 -0.00000
1.03330 -0.00000
1.03428 -0.00000
1.03526 -0.00000
1.03623 -0.00000
1.03721 -0.00000
1.03819 -0.00000
1.03916 -0.00000
1.04014 -0.00000
1.04112 -0.00000
1.04209 -0.00000
1.04307 -0.00000
1.04405 -0.00000
1.04502 -0.00000
1.04600 -0.00000
1.04698 -0.00000
1.04795 -0.00000
1.04893 -0.00000
1.04991 -0.00000
1.05088 -0.00000
1.05186 -0.00000
1.05284 -0.00000
1.05381 -0.00000
1.05479 -0.00000
1.05577 -0.00000
1.05674 -0.00000
1.05772 -0.00000
1.05870 -0.00000
1.05967 -0.00000
1.06065 -0.00000
1.06163 -0.00000
1.06260 -0.00000
1.06358 -0.00000
1.06456 -0.00000
1.06553 -0.00000
1.06651 -0.00000
1.06749 -0.00000
1.06846 -0.00000
1.06944 -0.00000
1.07042 -0.00000
1.07139 -0.00000
1.07237 -0.00000
1.07335 -0.00000
1.07432 -0.00000
1.07530 -0.00000
1.07628 -0.00000
1.07725 -0.00000
1.07823 -0.00000
1.07921 -0.00000
1.08018 -0.00000
1.08116 -0.00000
1.08214 -0.00000
1.08311 -0.00000
1.08409 -0.00000
1.08507 -0.00000
1.08604 -0.00000
1.08702 -0.00000
1.08800 -0.00000
1.08897 -0.00000
1.08995 -0.00000
1.09093 -0.00000
1.09190 -0.00000
1.09288 -0.00000
1.09386 -0.00000
1.09483 -0.00000
1.09581 -0.00000
1.09679 -0.00000
1.09776 -0.00000
1.09874 -0.00000
1.09972 -0.00000
1.10069 -0.00000
1.10167 -0.00000
1.10265 -0.00000
1.10362 -0.00000
1.10460 -0.00000
1.10558 -0.00000
1.10655 -0.00000
1.10753 -0.00000
1.10851 -0.00000
1.10948 -0.00000
1.11046 -0.00000
1.11144 -0.00000
1.11241 -0.00000
1.11339 -0.00000
1.11437 -0.00000
1.11534 -0.00000
1.11632 -0.00000
1.11730 -0.00000
1.11827 -0.00000
1.11925 -0.00000
1.12023 -0.00000
1.12120 -0.00000
1.12218 -0.00000
1.12316 -0.00000
1.12413 -0.00000
1.12511 -0.00000
1.12609 -0.00000
1.12706 -0.00000
1.12804 -0.00000
1.12902 -0.00000
1.12999 -0.00000
1.13097 -0.00000
1.13195 -0.00000
1.13292 -0.00000
1.13390 -0.00000
1.13488 -0.00000
1.13585 -0.00000
1.13683 -0.00000
1.13781 -0.00000
1.13878 -0.00000
1.13976 -0.00000
1.14074 -0.00000
1.14171 -0.00000
1.14269 -0.00000
1.14367 -0.00000
1.14464 -0.00000
1.14562 -0.00000
1.14660 -0.00000
1.14757 -0.00000
1.14855 -0.00000
1.14953 -0.00000
1.15050 -0.00000
1.15148 -0.00000
1.15246 -0.00000
1.15343 -0.00000
1.15441 -0.00000
1.15539 -0.00000
1.15636 -0.00000
1.15734 -0.00000
1.15832 -0.00000
1.15929 -0.00000
1.16027 -0.00000
1.16125 -0.00000
1.16222 -0.00000
1.16320 -0.00000
1.16418 -0.00000
1.16515 -0.00000
1.16613 -0.00000
1.16711 -0.00000
1.16808 -0.00000
1.16906 -0.00000
1.17004 -0.00000
1.17101 -0.00000
1.17199 -0.00000
1.17297 -0.00000
1.17394 -0.00000
1.17492 -0.00000
1.17590 -0.00000
1.17687 -0.00000
1.17785 -0.00000
1.17883 -0.00000
1.17980 -0.00000
1.18078 -0.00000
1.18176 -0.00000
1.18273 -0.00000
1.18371 -0.00000
1.18469 -0.00000
1.18566 -0.00000
1.18664 -0.00000
1.18762 -0.00000
1.18859 -0.00000
1.18957 -0.00000
1.19055 -0.00000
1.19152 -0.00000
1.19250 -0.00000
1.19348 -0.00000
1.19445 -0.00000
1.19543 -0.00000
1.19641 -0.00000
1.19738 -0.00000
1.19836 -0.00000
1.19934 -0.00000
1.20031 -0.00000
1.20129 -0.00000
1.20227 -0.00000
1.20324 -0.00000
1.20422 -0.00000
1.20520 -0.00000
1.20617 -0.00000
1.20715 -0.00000
1.20813 -0.00000
1.20910 -0.00000
1.21008 -0.00000
1.21106 -0.00000
1.21203 -0.00000
1.21301 -0.00000
1.21399 -0.00000
1.21496 -0.00000
1.21594 -0.00000
1.21692 -0.00000
1.21789 -0.00000
1.21887 -0.00000
1.21985 -0.00000
1.22082 -0.00000
1.22180 -0.00000
1.22278 -0.00000
1.22375 -0.00000
1.22473 -0.00000
1.22571 -0.00000
1.22668 -0.00000
1.22766 -0.00000
1.22864 -0.00000
1.22961 -0.00000
1.23059 -0.00000
1.23157 -0.00000
1.23254 -0.00000
1.23352 -0.00000
1.23450 -0.00000
1.23547 -0.00000
1.23645 -0.00000
1.23743 -0.00000
1.23840 -0.00000
1.23938 -0.00000
1.24036 -0.00000
1.24133 -0.00000
